susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0924551686001706,0.00303774767152036
0.3537,0.0152,0.0897518010972416,0.00212642337006425
0.3998,0.0213,0.0502826355544787,0.0288586028794435
0.4318,0.0262,0.0405505125439345,0.0157962878919059
0.6081,0.0668,0.0324404100351476,0.0182264860291222
0.7004,0.0982,0.0227082870246033,0.0382756206611566
0.7152,0.1039,0.034062430536905,0.0355416477567883
0.6895,0.0941,0.0486606150527214,0.0382756206611566
0.7075,0.1009,0.0648808200702952,0.0571096562245828
0.766,0.1253,0.0875891070948985,0.0634889263347756
0.8963,0.1925,0.0881297805954843,0.0969041507214996
1.0018,0.2607,0.0838043925907979,0.172544067742357
1.0455,0.2929,0.113000761622431,0.297395497041844
1.307,0.5387,0.133546354644691,0.279776560547026
1.387,0.6334,0.131383660642348,0.502139690102316
1.3056,0.5371,0.140575110152306,0.688353622366514
1.4357,0.696,0.153010600665779,0.795586115171183
1.5476,0.8541,0.142737804154649,1
1.5698,0.888,0.124354905134732,1
1.5229,0.8174,0.104890659113644,1
1.5776,0.9,0.104890659113644,1
