susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0294621779757558,0.00197198402922839
0.3537,0.0152,0.0286007107834823,0.00138038882045988
0.3998,0.0213,0.0160232897762883,0.0187338482776697
0.4318,0.0262,0.0129220078841034,0.0102543169519877
0.6081,0.0668,0.0103376063072827,0.0118319041753704
0.7004,0.0982,0.00723632441509792,0.0248469987682778
0.7152,0.1039,0.0108544866226469,0.0230722131419722
0.6895,0.0941,0.0155064094609241,0.0248469987682778
0.7075,0.1009,0.0206752126145655,0.0370732997494938
0.766,0.1253,0.0279115370296634,0.0412144662108734
0.8963,0.1925,0.0280838304681181,0.0629062905323858
1.0018,0.2607,0.0267054829604804,0.112008692860173
1.0455,0.2929,0.0360093286370349,0.19305723646146
1.307,0.5387,0.042556479298314,0.181619729091935
1.387,0.6334,0.0418673055444951,0.325968960031454
1.3056,0.5371,0.0447962939982252,0.446851581023154
1.4357,0.696,0.0487590430826836,0.516462617254917
1.5476,0.8541,0.0454854677520441,0.685264450156867
1.5698,0.888,0.0396274908445838,1
1.5229,0.8174,0.0334249270602142,1
1.5776,0.9,0.0334249270602142,1
