susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0271918177602912,0.00197547535292234
0.3537,0.0152,0.0263967353696394,0.00138283274704564
0.3998,0.0213,0.0147885324661233,0.0187670158527622
0.4318,0.0262,0.0119262358597768,0.0102724718351962
0.6081,0.0668,0.00954098868782146,0.011852852117534
0.7004,0.0982,0.00667869208147502,0.0248909894468215
0.7152,0.1039,0.0100180381222125,0.0231130616291914
0.6895,0.0941,0.0143114830317322,0.0248909894468215
0.7075,0.1009,0.0190819773756429,0.03713893663494
0.766,0.1253,0.0257606694571179,0.0412874348760769
0.8963,0.1925,0.0259196859352483,0.0630176637582227
1.0018,0.2607,0.0246475541102054,0.112207000045989
1.0455,0.2929,0.0332344439292448,0.193399037051097
1.307,0.5387,0.0392770700981983,0.181941280004148
1.387,0.6334,0.0386410041856769,0.326546075838063
1.3056,0.5371,0.041344284313893,0.447642714972202
1.4357,0.696,0.0450016633108912,0.517376994930361
1.5476,0.8541,0.0419803502264144,0.686477685140513
1.5698,0.888,0.0365737899699823,1
1.5229,0.8174,0.0308491967572894,1
1.5776,0.9,0.0308491967572894,1
