susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0254921903128473,0.00198515185690543
0.3537,0.0152,0.0247468046311851,0.0013896062998338
0.3998,0.0213,0.013864173678917,0.0188589426406016
0.4318,0.0262,0.011180785224933,0.0103227896559082
0.6081,0.0668,0.00894462817994642,0.0119109111414326
0.7004,0.0982,0.00626123972596249,0.0250129133970084
0.7152,0.1039,0.00939185958894374,0.0232262767257936
0.6895,0.0941,0.0134169422699196,0.0250129133970084
0.7075,0.1009,0.0178892563598928,0.0373208549098221
0.766,0.1253,0.0241504960858553,0.0414896738093235
0.8963,0.1925,0.0242995732221878,0.0633263442352833
1.0018,0.2607,0.0231069561315282,0.112756625472229
1.0455,0.2929,0.03115712149348,0.194346366791042
1.307,0.5387,0.0368220526741128,0.18283248602099
1.387,0.6334,0.036225744128783,0.328145601946468
1.3056,0.5371,0.0387600554464345,0.449835410774771
1.4357,0.696,0.0421888295820806,0.519911271323533
1.5476,0.8541,0.0393563639917642,0.689840270274637
1.5698,0.888,0.0342877413564613,1
1.5229,0.8174,0.0289209644484934,1
1.5776,0.9,0.0289209644484934,1
