susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0240040350379515,0.00193792091119947
0.3537,0.0152,0.0233021626684208,0.00135654463783963
0.3998,0.0213,0.0130548260732719,0.018410248656395
0.4318,0.0262,0.0105280855429612,0.0100771887382372
0.6081,0.0668,0.00842246843436895,0.0116275254671968
0.7004,0.0982,0.00589572790405827,0.0244178034811133
0.7152,0.1039,0.0088435918560874,0.0226736746610338
0.6895,0.0941,0.0126337026515534,0.0244178034811133
0.7075,0.1009,0.0168449368687379,0.0364329131305501
0.766,0.1253,0.0227406647727962,0.0405025470440689
0.8963,0.1925,0.0228810392467023,0.0618196770672631
1.0018,0.2607,0.0217580434554531,0.11007390775613
1.0455,0.2929,0.0293382650463852,0.189722457206428
1.307,0.5387,0.0346724950548189,0.178482515921471
1.387,0.6334,0.0341109971591943,0.320338326621273
1.3056,0.5371,0.0364973632155988,0.4391328784778
1.4357,0.696,0.0397259761154402,0.507541486643142
1.5476,0.8541,0.0370588611112234,0.673427516641816
1.5698,0.888,0.0322861289984143,1
1.5229,0.8174,0.027232647937793,1
1.5776,0.9,0.027232647937793,1
