susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0333819683997905,0.00220235176068193
0.3537,0.0152,0.0324058874524282,0.00154164623247735
0.3998,0.0213,0.0181551056209387,0.0209223417264783
0.4318,0.0262,0.0146412142104344,0.011452229155546
0.6081,0.0668,0.0117129713683476,0.0132141105640916
0.7004,0.0982,0.00819907995784329,0.0277496321845923
0.7152,0.1039,0.0122986199367649,0.0257675155999785
0.6895,0.0941,0.0175694570525213,0.0277496321845923
0.7075,0.1009,0.0234259427366951,0.0414042131008202
0.766,0.1253,0.0316250226945384,0.0460291517982523
0.8963,0.1925,0.0318202388840109,0.0702550211657535
1.0018,0.2607,0.0302585093682312,0.125093580006733
1.0455,0.2929,0.040800183599744,0.215610237370761
1.307,0.5387,0.0482183987996974,0.202836597158805
1.387,0.6334,0.0474375340418076,0.364048746040723
1.3056,0.5371,0.0507562092628394,0.499052908970525
1.4357,0.696,0.055246181620706,0.576795926122597
1.5476,0.8541,0.0515370740207292,0.76531723683697
1.5698,0.888,0.0448997235786656,1
1.5229,0.8174,0.0378719407576571,1
1.5776,0.9,0.0378719407576571,1
