susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.044954615197691,0.00233587875510693
0.3537,0.0152,0.04364015276501,0.00163511512857485
0.3998,0.0213,0.024449001247867,0.0221908481735158
0.4318,0.0262,0.0197169364902154,0.012146569526556
0.6081,0.0668,0.0157735491921723,0.0140152725306416
0.7004,0.0982,0.0110414844345206,0.0294320723143473
0.7152,0.1039,0.0165622266517809,0.027329781434751
0.6895,0.0941,0.0236603237882584,0.0294320723143473
0.7075,0.1009,0.0315470983843446,0.0439145205960102
0.766,0.1253,0.0425885828188652,0.0488198659817347
0.8963,0.1925,0.0428514753054014,0.0745145322879109
1.0018,0.2607,0.0407483354131117,0.132677913290073
1.0455,0.2929,0.0549445296860668,0.228682530124968
1.307,0.5387,0.0649344441744426,0.215134433345348
1.387,0.6334,0.0638828742282978,0.386120758219175
1.3056,0.5371,0.0683520464994132,0.529310125907229
1.4357,0.696,0.0743985736897459,0.611766645962504
1.5476,0.8541,0.0694036164455581,0.811717867399657
1.5698,0.888,0.0604652719033271,1
1.5229,0.8174,0.0510011423880237,1
1.5776,0.9,0.0510011423880237,1
