susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0415000308965304,0.00227444274434368
0.3537,0.0152,0.0402865797007254,0.00159210992104057
0.3998,0.0213,0.0225701922419727,0.0216072060712649
0.4318,0.0262,0.0182017679370747,0.0118271022705871
0.6081,0.0668,0.0145614143496598,0.0136466564660621
0.7004,0.0982,0.0101929900447618,0.0286579785787303
0.7152,0.1039,0.0152894850671428,0.026610980108821
0.6895,0.0941,0.0218421215244897,0.0286579785787303
0.7075,0.1009,0.0291228286993196,0.0427595235936611
0.766,0.1253,0.0393158187440814,0.0475358533567828
0.8963,0.1925,0.0395585089832424,0.0725547235445633
1.0018,0.2607,0.0376169870699544,0.129188347878721
1.0455,0.2929,0.0507222599846482,0.222667944671246
1.307,0.5387,0.0599444890727661,0.209476176754053
1.387,0.6334,0.0589737281161221,0.37596538564001
1.3056,0.5371,0.063099462181859,0.515388725868277
1.4357,0.696,0.0686813376825619,0.595676554743609
1.5476,0.8541,0.064070223138503,0.790368853659427
1.5698,0.888,0.0558187550070291,1
1.5229,0.8174,0.0470819063972333,1
1.5776,0.9,0.0470819063972333,1
