susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0125516764400433,0.00148382387805646
0.3537,0.0152,0.0121846683570011,0.00103867671463952
0.3998,0.0213,0.00682635034458496,0.0140963268415364
0.4318,0.0262,0.00550512124563304,0.00771588416589361
0.6081,0.0668,0.00440409699650643,0.00890294326833878
0.7004,0.0982,0.0030828678975545,0.0186961808635114
0.7152,0.1039,0.00462430184633175,0.0173607393732606
0.6895,0.0941,0.00660614549475964,0.0186961808635114
0.7075,0.1009,0.00880819399301286,0.0278958889074615
0.766,0.1253,0.0118910618905674,0.0310119190513801
0.8963,0.1925,0.0119644635071758,0.0473339817100012
1.0018,0.2607,0.0113772505743083,0.0842811962736071
1.0455,0.2929,0.0153409378711641,0.145266357661728
1.307,0.5387,0.0181301993022848,0.136660179169
1.387,0.6334,0.017836592835851,0.245276087042733
1.3056,0.5371,0.0190844203181945,0.336234490767595
1.4357,0.696,0.0207726575001887,0.388613473662988
1.5476,0.8541,0.0193780267846283,0.515628797624621
1.5698,0.888,0.0168823718199413,0.857798583904442
1.5229,0.8174,0.0142399136220375,1
1.5776,0.9,0.0142399136220375,1
