susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0109514138862856,0.00149187131122203
0.3537,0.0152,0.0106311971059849,0.00104430991785542
0.3998,0.0213,0.00595603211359394,0.0141727774566093
0.4318,0.0262,0.00480325170451124,0.00775773081835457
0.6081,0.0668,0.00384260136360899,0.00895122786733219
0.7004,0.0982,0.00268982095452629,0.0187975785213976
0.7152,0.1039,0.00403473143178944,0.0174548943412978
0.6895,0.0941,0.00576390204541349,0.0187975785213976
0.7075,0.1009,0.00768520272721798,0.0280471806509742
0.766,0.1253,0.0103750236817443,0.0311801104045405
0.8963,0.1925,0.0104390670378044,0.0475906948279828
1.0018,0.2607,0.00992672018932322,0.0847382904774115
1.0455,0.2929,0.0133850614165713,0.146054201368637
1.307,0.5387,0.015818708946857,0.137401347763549
1.387,0.6334,0.0155625355226164,0.246606327745002
1.3056,0.5371,0.016651272575639,0.338058039122913
1.4357,0.696,0.0181242697650224,0.39072109640905
1.5476,0.8541,0.0169074459998796,0.518425280649656
1.5698,0.888,0.0147299718938345,0.862450805017457
1.5229,0.8174,0.0124244110756691,1
1.5776,0.9,0.0124244110756691,1
