susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0108228212003111,0.00147779454096176
0.3537,0.0152,0.0105063644400681,0.00103445617867323
0.3998,0.0213,0.00588609574052006,0.0140390481391367
0.4318,0.0262,0.0047468514036452,0.00768453161300114
0.6081,0.0668,0.00379748112291616,0.00886676724577055
0.7004,0.0982,0.00265823678604132,0.0186202112161181
0.7152,0.1039,0.00398735517906197,0.0172901961292526
0.6895,0.0941,0.00569622168437425,0.0186202112161181
0.7075,0.1009,0.00759496224583233,0.027782537370081
0.766,0.1253,0.0102531990318736,0.0308859059061007
0.8963,0.1925,0.0103164903839222,0.0471416458566801
1.0018,0.2607,0.00981015956753342,0.0839387299266278
1.0455,0.2929,0.013227892578158,0.144676085560156
1.307,0.5387,0.0156329639560049,0.136104877222578
1.387,0.6334,0.0153797985478105,0.244279437620979
1.3056,0.5371,0.0164557515326367,0.334868242981934
1.4357,0.696,0.0179114526297546,0.387034390277884
1.5476,0.8541,0.0167089169408311,0.513533602984211
1.5698,0.888,0.0145570109711786,0.854313024129992
1.5229,0.8174,0.0122785222974289,1
1.5776,0.9,0.0122785222974289,1
