susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0106797718096486,0.00147943295808393
0.3537,0.0152,0.0103674977801267,0.00103560307065875
0.3998,0.0213,0.00580829694910714,0.0140546131017973
0.4318,0.0262,0.00468411044282834,0.00769305138203643
0.6081,0.0668,0.00374728835426267,0.00887659774850357
0.7004,0.0982,0.00262310184798387,0.0186408552718575
0.7152,0.1039,0.0039346527719758,0.017309365609582
0.6895,0.0941,0.005620932531394,0.0186408552718575
0.7075,0.1009,0.00749457670852534,0.0278133396119778
0.766,0.1253,0.0101176785565092,0.0309201488239541
0.8963,0.1925,0.0101801333624136,0.0471939113628773
1.0018,0.2607,0.00968049491517856,0.0840317920191671
1.0455,0.2929,0.013053054434015,0.144836486596417
1.307,0.5387,0.0154263370583813,0.13625577543953
1.387,0.6334,0.0151765178347638,0.244550267971273
1.3056,0.5371,0.0162382495351382,0.335239508301818
1.4357,0.696,0.0176747100709389,0.387463491722181
1.5476,0.8541,0.0164880687587557,0.514102952934165
1.5698,0.888,0.0143646053580069,0.855260193068319
1.5229,0.8174,0.0121162323454493,1
1.5776,0.9,0.0121162323454493,1
