susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0647648063311175,0.00256405970802891
0.3537,0.0152,0.0628710985436579,0.00179484179562023
0.3998,0.0213,0.0352229648467481,0.0243585672262746
0.4318,0.0262,0.0284056168118936,0.0133331104817503
0.6081,0.0668,0.0227244934495149,0.0153843582481734
0.7004,0.0982,0.0159071454146604,0.0323071523211642
0.7152,0.1039,0.0238607181219906,0.0299994985839382
0.6895,0.0941,0.0340867401742723,0.0323071523211642
0.7075,0.1009,0.0454489868990298,0.0482043225109434
0.766,0.1253,0.0613561323136902,0.0535888478978042
0.8963,0.1925,0.0617348738711821,0.0817935046861221
1.0018,0.2607,0.0587049414112468,0.145638591416042
1.0455,0.2929,0.0791569855158102,0.25102144541603
1.307,0.5387,0.093549164700503,0.236149899109462
1.387,0.6334,0.0920341984705353,0.423839069737178
1.3056,0.5371,0.0984728049478979,0.58101592983935
1.4357,0.696,0.107183860770212,0.671527237532771
1.5476,0.8541,0.0999877711778656,0.891010748540045
1.5698,0.888,0.0871105582231405,1
1.5229,0.8174,0.0734758621534315,1
1.5776,0.9,0.0734758621534315,1
