susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0701543301387275,0.00273316202157592
0.3537,0.0152,0.0681030339358408,0.00191321341510314
0.3998,0.0213,0.0381541093736939,0.0259650392049712
0.4318,0.0262,0.0307694430433015,0.0142124425121948
0.6081,0.0668,0.0246155544346412,0.0163989721294555
0.7004,0.0982,0.0172308881042489,0.0344378414718566
0.7152,0.1039,0.0258463321563733,0.0319779956524382
0.6895,0.0941,0.0369233316519619,0.0344378414718566
0.7075,0.1009,0.0492311088692825,0.0513834460056273
0.766,0.1253,0.0664619969735313,0.0571230862509367
0.8963,0.1925,0.0668722562141087,0.0871878684882718
1.0018,0.2607,0.0635901822894899,0.155243602825512
1.0455,0.2929,0.085744181280667,0.267576561912282
1.307,0.5387,0.101334032422606,0.251724222187142
1.387,0.6334,0.099692995460297,0.451791682166499
1.3056,0.5371,0.106667402550112,0.619334514089103
1.4357,0.696,0.116103365083391,0.715815133450733
1.5476,0.8541,0.108308439512421,0.949773802497632
1.5698,0.888,0.0943596253327914,1
1.5229,0.8174,0.0795902926720067,1
1.5776,0.9,0.0795902926720067,1
