susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0653546778661934,0.00257182059555642
0.3537,0.0152,0.0634437223730298,0.0018002744168895
0.3998,0.0213,0.035543772172842,0.024432295657786
0.4318,0.0262,0.0286643323974532,0.0133734670968934
0.6081,0.0668,0.0229314659179626,0.0154309235733385
0.7004,0.0982,0.0160520261425738,0.0324049395040109
0.7152,0.1039,0.0240780392138607,0.0300903009680101
0.6895,0.0941,0.0343971988769439,0.0324049395040109
0.7075,0.1009,0.0458629318359252,0.0483502271964607
0.766,0.1253,0.061914957978499,0.0537510504471292
0.8963,0.1925,0.0622971490771317,0.0820410769982499
1.0018,0.2607,0.05923962028807,0.146079409827605
1.0455,0.2929,0.0798779396142364,0.251781236304974
1.307,0.5387,0.0944012013622793,0.236864676850746
1.387,0.6334,0.0928724369677485,0.425121944445477
1.3056,0.5371,0.0993696856445046,0.582774546953085
1.4357,0.696,0.108160080913057,0.673559813976227
1.5476,0.8541,0.100898450039035,0.893707656955857
1.5698,0.888,0.0879039526855233,1
1.5229,0.8174,0.0741450731347457,1
1.5776,0.9,0.0741450731347457,1
