susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0586471400255048,0.00259567018975454
0.3537,0.0152,0.0569323113697883,0.00181696913282818
0.3998,0.0213,0.0318958129963272,0.0246588668026681
0.4318,0.0262,0.0257224298357477,0.0134974849867236
0.6081,0.0668,0.0205779438685982,0.0155740211385272
0.7004,0.0982,0.0144045607080187,0.0327054443909072
0.7152,0.1039,0.0216068410620281,0.0303693412201281
0.6895,0.0941,0.0308669158028973,0.0327054443909072
0.7075,0.1009,0.0411558877371964,0.0487985995673853
0.766,0.1253,0.0555604484452151,0.0542495069658698
0.8963,0.1925,0.0559034141763584,0.0828018790531697
1.0018,0.2607,0.053159688327212,0.147434066778058
1.0455,0.2929,0.0716798378089503,0.254116111576969
1.307,0.5387,0.0847125355923958,0.239061224476393
1.387,0.6334,0.0833406726678226,0.429064282366425
1.3056,0.5371,0.0891710900972588,0.588178864998378
1.4357,0.696,0.0970593019135547,0.679806022696713
1.5476,0.8541,0.090542953021832,0.901995390939701
1.5698,0.888,0.0788821181629597,1
1.5229,0.8174,0.0665353518418008,1
1.5776,0.9,0.0665353518418008,1
