susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0206098490373716,0.0018419007945625
0.3537,0.0152,0.0200072218725362,0.00128933055619375
0.3998,0.0213,0.0112088652659389,0.0174980575483438
0.4318,0.0262,0.0090394074725314,0.00957788413172501
0.6081,0.0668,0.00723152597802512,0.011051404767375
0.7004,0.0982,0.00506206818461759,0.0232079500114875
0.7152,0.1039,0.00759310227692638,0.0215502392963813
0.6895,0.0941,0.0108472889670377,0.0232079500114875
0.7075,0.1009,0.0144630519560502,0.0346277349377751
0.766,0.1253,0.0195251201406678,0.0384957266063563
0.8963,0.1925,0.0196456455736349,0.0587566353465438
1.0018,0.2607,0.0186814421098982,0.10461996513115
1.0455,0.2929,0.0251898154901208,0.180322087787669
1.307,0.5387,0.0297697819428701,0.169639063179206
1.387,0.6334,0.0292876802110018,0.304466201341182
1.3056,0.5371,0.0313366125714422,0.417374720047863
1.4357,0.696,0.0341086975296852,0.48239381809592
1.5476,0.8541,0.0318187143033105,0.64006052611047
1.5698,0.888,0.0277208495824296,1
1.5229,0.8174,0.0233819339956146,1
1.5776,0.9,0.0233819339956146,1
