susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0218902887778748,0.00178607191189073
0.3537,0.0152,0.0212502218545451,0.00125025033832351
0.3998,0.0213,0.0119052447739319,0.0169676831629619
0.4318,0.0262,0.00960100384994509,0.00928757394183179
0.6081,0.0668,0.00768080307995607,0.0107164314713444
0.7004,0.0982,0.00537656215596925,0.0225045060898232
0.7152,0.1039,0.00806484323395387,0.0208970413691215
0.6895,0.0941,0.0115212046199341,0.0225045060898232
0.7075,0.1009,0.0153616061599121,0.0335781519435457
0.766,0.1253,0.0207381683158814,0.0373289029585162
0.8963,0.1925,0.0208661817005473,0.0569756939893142
1.0018,0.2607,0.0198420746232198,0.101448884595393
1.0455,0.2929,0.0267547973951803,0.174856440174102
1.307,0.5387,0.0316193060124858,0.164497223085136
1.387,0.6334,0.0311072524738221,0.295237687035537
1.3056,0.5371,0.033283480013143,0.404723895234439
1.4357,0.696,0.0362277878604595,0.467772233724182
1.5476,0.8541,0.0337955335518067,0.620659989382028
1.5698,0.888,0.0294430784731649,1
1.5229,0.8174,0.0248345966251913,1
1.5776,0.9,0.0248345966251913,1
