susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0237550287241651,0.00183541226878371
0.3537,0.0152,0.0230604372410023,0.00128478858814859
0.3998,0.0213,0.0129194015868266,0.0174364165534452
0.4318,0.0262,0.0104188722474408,0.00954414379767527
0.6081,0.0668,0.00833509779795265,0.0110124736127022
0.7004,0.0982,0.00583456845856686,0.0231261945866747
0.7152,0.1039,0.00875185268785028,0.0214743235447694
0.6895,0.0941,0.012502646696929,0.0231261945866747
0.7075,0.1009,0.0166701955959053,0.0345057506531337
0.766,0.1253,0.0225047640544722,0.0383601164175795
0.8963,0.1925,0.0226436823511047,0.0585496513742002
1.0018,0.2607,0.0215323359780444,0.104251416866915
1.0455,0.2929,0.0290339239962017,0.179686861113925
1.307,0.5387,0.0343128192682384,0.169041469954979
1.387,0.6334,0.0337571460817082,0.303393648029947
1.3056,0.5371,0.0361187571244615,0.415904420106388
1.4357,0.696,0.03931387794701,0.480694473194453
1.5476,0.8541,0.0366744303109917,0.637805763402338
1.5698,0.888,0.0319512082254852,1
1.5229,0.8174,0.0269501495467136,1
1.5776,0.9,0.0269501495467136,1
