susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0207248350956021,0.00184531987591244
0.3537,0.0152,0.0201188457653213,0.00129172391313871
0.3998,0.0213,0.0112714015432222,0.0175305388211682
0.4318,0.0262,0.00908983995421143,0.00959566335474471
0.6081,0.0668,0.00727187196336914,0.0110719192554747
0.7004,0.0982,0.0050903103743584,0.0232510304364968
0.7152,0.1039,0.0076354655615376,0.0215902425481756
0.6895,0.0941,0.0109078079450537,0.0232510304364968
0.7075,0.1009,0.0145437439267383,0.034692013667154
0.766,0.1253,0.0196340543010967,0.0385671854065701
0.8963,0.1925,0.0197552521671528,0.058865704041607
1.0018,0.2607,0.0187856692387036,0.104814168951827
1.0455,0.2929,0.0253303540057359,0.180656815851828
1.307,0.5387,0.0299358729158696,0.169953960571536
1.387,0.6334,0.029451081451645,0.305031375488327
1.3056,0.5371,0.0315114451745996,0.41814948388176
1.4357,0.696,0.0342989960938911,0.483289275501469
1.5476,0.8541,0.0319962366388242,0.641248656879574
1.5698,0.888,0.0278755091929151,1
1.5229,0.8174,0.0235123860148936,1
1.5776,0.9,0.0235123860148936,1
