susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0197397882514169,0.00182293918407036
0.3537,0.0152,0.0191626014604398,0.00127605742884925
0.3998,0.0213,0.0107356743121741,0.0173179222486684
0.4318,0.0262,0.00865780186465655,0.00947928375716586
0.6081,0.0668,0.00692624149172524,0.0109376351044222
0.7004,0.0982,0.00484836904420767,0.0229690337192865
0.7152,0.1039,0.00727255356631151,0.0213283884536232
0.6895,0.0941,0.0103893622375879,0.0229690337192865
0.7075,0.1009,0.0138524829834505,0.0342712566605227
0.766,0.1253,0.0187008520276582,0.0380994289470705
0.8963,0.1925,0.0188162893858536,0.0581517599718444
1.0018,0.2607,0.0178927905202902,0.103542945655196
1.0455,0.2929,0.0241264078628429,0.178465746120488
1.307,0.5387,0.0285130274742689,0.16789269885288
1.387,0.6334,0.0280512780414872,0.30133184712683
1.3056,0.5371,0.0300137131308094,0.413078019110343
1.4357,0.696,0.0326687723693041,0.477427772308027
1.5476,0.8541,0.0304754625635911,0.63347136646445
1.5698,0.888,0.0265505923849468,1
1.5229,0.8174,0.0223948474899116,1
1.5776,0.9,0.0223948474899116,1
