susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0172123392485843,0.00176602157295355
0.3537,0.0152,0.0167090544752339,0.00123621510106748
0.3998,0.0213,0.00936109678431777,0.0167772049430587
0.4318,0.0262,0.00754927160025626,0.00918331217935844
0.6081,0.0668,0.00603941728020501,0.0105961294377213
0.7004,0.0982,0.00422759209614351,0.0222518718192147
0.7152,0.1039,0.00634138814421526,0.0206624524035565
0.6895,0.0941,0.00905912592030752,0.0222518718192147
0.7075,0.1009,0.01207883456041,0.0332012055715267
0.766,0.1253,0.0163064266565535,0.0369098508747291
0.8963,0.1925,0.0164070836112236,0.0563360881772181
1.0018,0.2607,0.0156018279738629,0.100310025343761
1.0455,0.2929,0.0210373035260475,0.172893511992152
1.307,0.5387,0.0248622678035106,0.162650586869022
1.387,0.6334,0.0244596399848303,0.291923366009221
1.3056,0.5371,0.0261708082142217,0.400180488431274
1.4357,0.696,0.0284859181716336,0.462521049956534
1.5476,0.8541,0.0265734360329021,0.613692496601357
1.5698,0.888,0.0231510995741192,1
1.5229,0.8174,0.0195274492059962,1
1.5776,0.9,0.0195274492059962,1
