susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0203952600730116,0.00174444866213326
0.3537,0.0152,0.0197989074392979,0.00122111406349328
0.3998,0.0213,0.0110921589870765,0.0165722622902659
0.4318,0.0262,0.00894528950570686,0.00907113304309293
0.6081,0.0668,0.00715623160456549,0.0104666919727995
0.7004,0.0982,0.00500936212319584,0.021980053142879
0.7152,0.1039,0.00751404318479376,0.0204100493469591
0.6895,0.0941,0.0107343474068482,0.021980053142879
0.7075,0.1009,0.014312463209131,0.0327956348481052
0.766,0.1253,0.0193218253323268,0.036458977038585
0.8963,0.1925,0.0194410958590696,0.0556479123220509
1.0018,0.2607,0.0184869316451275,0.0990846840091689
1.0455,0.2929,0.0249275400892365,0.170781524022846
1.307,0.5387,0.0294598201054613,0.160663721782473
1.387,0.6334,0.0289827379984902,0.288357363850627
1.3056,0.5371,0.0310103369531171,0.395292066839396
1.4357,0.696,0.0337535590682006,0.4568711046127
1.5476,0.8541,0.0314874190600882,0.606195910091306
1.5698,0.888,0.0274322211508344,1
1.5229,0.8174,0.0231384821880951,1
1.5776,0.9,0.0231384821880951,1
