susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0160468970152046,0.00171088381216483
0.3537,0.0152,0.0155776895001401,0.00119761866851538
0.3998,0.0213,0.00872725978019899,0.0162533962155659
0.4318,0.0262,0.00703811272596692,0.00889659582325712
0.6081,0.0668,0.00563049018077354,0.010265302872989
0.7004,0.0982,0.00394134312654148,0.0215571360332769
0.7152,0.1039,0.00591201468981222,0.0200173406023285
0.6895,0.0941,0.00844573527116031,0.0215571360332769
0.7075,0.1009,0.0112609803615471,0.0321646156686988
0.766,0.1253,0.0152023234880886,0.035757471674245
0.8963,0.1925,0.0152961649911015,0.0545771936080581
1.0018,0.2607,0.0145454329669983,0.0971782005309624
1.0455,0.2929,0.0196128741296945,0.167495525210937
1.307,0.5387,0.0231788512441844,0.157572399100381
1.387,0.6334,0.0228034852321328,0.282809094150846
1.3056,0.5371,0.024398790783352,0.387686271836551
1.4357,0.696,0.0265571453526485,0.448080470405969
1.5476,0.8541,0.0247741567954036,0.594532124727279
1.5698,0.888,0.0215835456929652,0.989061931812488
1.5229,0.8174,0.0182052515845011,1
1.5776,0.9,0.0182052515845011,1
