susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0156256342447073,0.00167952774717898
0.3537,0.0152,0.0151687443545112,0.00117566942302529
0.3998,0.0213,0.00849815195764784,0.0159555135982003
0.4318,0.0262,0.00685334835294181,0.0087335442853307
0.6081,0.0668,0.00548267868235344,0.0100771664830739
0.7004,0.0982,0.00383787507764741,0.0211620496144552
0.7152,0.1039,0.00575681261647112,0.0196504746419941
0.6895,0.0941,0.00822401802353017,0.0211620496144552
0.7075,0.1009,0.0109653573647069,0.0315751216469648
0.766,0.1253,0.0148032324423543,0.0351021299160407
0.8963,0.1925,0.0148946104203935,0.0535769351350095
1.0018,0.2607,0.0141635865960797,0.0953971760397661
1.0455,0.2929,0.0190979974101978,0.164425766448822
1.307,0.5387,0.0225703605756883,0.154684505515184
1.387,0.6334,0.0222048486635315,0.277625936608686
1.3056,0.5371,0.0237582742901983,0.380580987510757
1.4357,0.696,0.0258599677851004,0.439868316986175
1.5476,0.8541,0.0241237862023552,0.583635892144696
1.5698,0.888,0.0210169349490215,0.970934990644169
1.5229,0.8174,0.0177273277396095,1
1.5776,0.9,0.0177273277396095,1
