susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0101499074454117,0.00143483262822876
0.3537,0.0152,0.00985312652595517,0.00100438283976013
0.3998,0.0213,0.00552012510189055,0.0136309099681732
0.4318,0.0262,0.00445171379184722,0.00746112966678953
0.6081,0.0668,0.00356137103347777,0.00860899576937253
0.7004,0.0982,0.00249295972343444,0.0180788911156823
0.7152,0.1039,0.00373943958515166,0.0167875417502764
0.6895,0.0941,0.00534205655021666,0.0180788911156823
0.7075,0.1009,0.00712274206695555,0.0269748534107006
0.766,0.1253,0.00961570179038999,0.029988001929981
0.8963,0.1925,0.00967505797428128,0.0457711608404973
1.0018,0.2607,0.00920020850315091,0.0814984932833933
1.0455,0.2929,0.0124054424332809,0.140470114303595
1.307,0.5387,0.0146609774211502,0.132148085059868
1.387,0.6334,0.014423552685585,0.237177833446213
1.3056,0.5371,0.015432607811737,0.325133073556636
1.4357,0.696,0.0167978000412368,0.375782665333111
1.5476,0.8541,0.0156700325473022,0.498604338309493
1.5698,0.888,0.0136519222949981,0.829476742379044
1.5229,0.8174,0.0115150996749115,1
1.5776,0.9,0.0115150996749115,1
