susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0109624742382919,0.00141835400405834
0.3537,0.0152,0.0106419340558858,0.000992847802840838
0.3998,0.0213,0.00596204739275527,0.0134743630385542
0.4318,0.0262,0.00480810273609296,0.00737544082110336
0.6081,0.0668,0.00384648218887437,0.00851012402435004
0.7004,0.0982,0.00269253753221206,0.0178712604511351
0.7152,0.1039,0.00403880629831809,0.0165947418474826
0.6895,0.0941,0.00576972328331155,0.0178712604511351
0.7075,0.1009,0.00769296437774874,0.0266650552762968
0.766,0.1253,0.0103855019099608,0.0296435986848193
0.8963,0.1925,0.010449609946442,0.045245492729461
1.0018,0.2607,0.00993674565459212,0.0805625074305137
1.0455,0.2929,0.013398579624579,0.138856856997311
1.307,0.5387,0.0158346850108661,0.130630403773773
1.387,0.6334,0.0155782528649412,0.234453916870844
1.3056,0.5371,0.0166680894851223,0.32139901731962
1.4357,0.696,0.0181425743241908,0.371466913662879
1.5476,0.8541,0.0169245216310472,0.492878016410273
1.5698,0.888,0.0147448483906851,0.819950449746126
1.5229,0.8174,0.0124369590773605,1
1.5776,0.9,0.0124369590773605,1
