susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00919421286691374,0.00142100306117812
0.3537,0.0152,0.00892537623337825,0.000994702142824682
0.3998,0.0213,0.00500036138376011,0.0134995290811921
0.4318,0.0262,0.00403254950303234,0.00738921591812621
0.6081,0.0668,0.00322603960242588,0.00852601836706871
0.7004,0.0982,0.00225822772169811,0.0179046385708443
0.7152,0.1039,0.00338734158254717,0.016625735815784
0.6895,0.0941,0.00483905940363881,0.0179046385708443
0.7075,0.1009,0.00645207920485175,0.0267148575501486
0.766,0.1253,0.00871030692654986,0.0296989639786227
0.8963,0.1925,0.00876407425325696,0.045329997651582
1.0018,0.2607,0.00833393563960018,0.0807129738749171
1.0455,0.2929,0.0112373712817835,0.139116199689338
1.307,0.5387,0.0132805296966532,0.130874381934505
1.387,0.6334,0.0130654603898248,0.234891806012743
1.3056,0.5371,0.0139795049438455,0.321999293662961
1.4357,0.696,0.0152161534581087,0.372160701722549
1.5476,0.8541,0.0141945742506739,0.493798563759396
1.5698,0.888,0.0123664851426325,0.82148186966707
1.5229,0.8174,0.010430861381177,1
1.5776,0.9,0.010430861381177,1
