susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00909719705732926,0.001427858724157
0.3537,0.0152,0.00883119714337226,0.0009995011069099
0.3998,0.0213,0.00494759839960012,0.0135646578794915
0.4318,0.0262,0.00398999870935494,0.0074248653656164
0.6081,0.0668,0.00319199896748395,0.008567152344942
0.7004,0.0982,0.00223439927723877,0.0179910199243782
0.7152,0.1039,0.00335159891585815,0.0167059470726369
0.6895,0.0941,0.00478799845122592,0.0179910199243782
0.7075,0.1009,0.0063839979349679,0.0268437440141516
0.766,0.1253,0.00861839721220667,0.0298422473348813
0.8963,0.1925,0.00867159719499807,0.0455486933006083
1.0018,0.2607,0.00824599733266687,0.0811023755321176
1.0455,0.2929,0.0111187964034024,0.13978736909497
1.307,0.5387,0.0131403957494756,0.13150578849486
1.387,0.6334,0.01292759581831,0.236025047103152
1.3056,0.5371,0.0138319955257638,0.323552786893976
1.4357,0.696,0.015055595129966,0.373956199856718
1.5476,0.8541,0.0140447954569294,0.496180906644558
1.5698,0.888,0.0122359960420218,0.825445128435162
1.5229,0.8174,0.0103207966615314,1
1.5776,0.9,0.0103207966615314,1
