susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00882328802785009,0.00141338189619591
0.3537,0.0152,0.00856529714984277,0.000989367327337134
0.3998,0.0213,0.00479863033093601,0.0134271280138611
0.4318,0.0262,0.00386986317010969,0.00734958586021871
0.6081,0.0668,0.00309589053608775,0.00848029137717543
0.7004,0.0982,0.00216712337526143,0.0178086118920684
0.7152,0.1039,0.00325068506289214,0.0165365681854921
0.6895,0.0941,0.00464383580413162,0.0178086118920684
0.7075,0.1009,0.0061917810721755,0.026571579648483
0.766,0.1253,0.00835890444743692,0.0295396816304944
0.8963,0.1925,0.00841050262303839,0.0450868824886494
1.0018,0.2607,0.00799771721822669,0.0802800917039274
1.0455,0.2929,0.0107840187007057,0.138370087637579
1.307,0.5387,0.0127447493735612,0.130172472639643
1.387,0.6334,0.0125383566711554,0.233632027441183
1.3056,0.5371,0.0134155256563802,0.320272337677992
1.4357,0.696,0.0146022836952139,0.370164718613708
1.5476,0.8541,0.0136219183587861,0.491150208928077
1.5698,0.888,0.0118675803883364,0.817076074190853
1.5229,0.8174,0.0100100460666837,1
1.5776,0.9,0.0100100460666837,1
