susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00879000520464996,0.00137878624056333
0.3537,0.0152,0.00853298750860757,0.00096515036839433
0.3998,0.0213,0.00478052914638858,0.0130984692853516
0.4318,0.0262,0.00385526544063595,0.00716968845092931
0.6081,0.0668,0.00308421235250876,0.00827271744337997
0.7004,0.0982,0.00215894864675613,0.0173727066310979
0.7152,0.1039,0.0032384229701342,0.0161317990145909
0.6895,0.0941,0.00462631852876314,0.0173727066310979
0.7075,0.1009,0.00616842470501752,0.0259211813225906
0.766,0.1253,0.00832737335177365,0.0288166324277736
0.8963,0.1925,0.00837877689098213,0.0439832810739702
1.0018,0.2607,0.00796754857731429,0.0783150584639971
1.0455,0.2929,0.0107433396945722,0.13498317295115
1.307,0.5387,0.0126966741844944,0.126986212755883
1.387,0.6334,0.0124910600276605,0.227913365565118
1.3056,0.5371,0.0133649201942046,0.31243296211165
1.4357,0.696,0.0145472015959996,0.361104116403536
1.5476,0.8541,0.0135705343510385,0.479128218595757
1.5698,0.888,0.0118228140179502,0.79707632566966
1.5229,0.8174,0.00997228660644499,1
1.5776,0.9,0.00997228660644499,1
