susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.021167104581723,0.00185835401453579
0.3537,0.0152,0.0205481833951229,0.00130084781017506
0.3998,0.0213,0.0115119340707616,0.01765436313809
0.4318,0.0262,0.0092838177990013,0.00966344087558612
0.6081,0.0668,0.00742705423920104,0.0111501240872148
0.7004,0.0982,0.00519893796744073,0.023415260583151
0.7152,0.1039,0.00779840695116109,0.0217427419700688
0.6895,0.0941,0.0111405813588016,0.023415260583151
0.7075,0.1009,0.0148541084784021,0.0349370554732729
0.766,0.1253,0.0200530464458428,0.0388395989037981
0.8963,0.1925,0.0201768306831628,0.0592814930636918
1.0018,0.2607,0.0191865567846027,0.105554508025633
1.0455,0.2929,0.0258709055998836,0.181932858023054
1.307,0.5387,0.0305747066180443,0.171154404738747
1.387,0.6334,0.0300795696687642,0.307185918602767
1.3056,0.5371,0.0321839017032045,0.421103019693811
1.4357,0.696,0.0350309391615649,0.486702916406924
1.5476,0.8541,0.0326790386524846,0.645778020051188
1.5698,0.888,0.028470374583604,1
1.5229,0.8174,0.0240141420400834,1
1.5776,0.9,0.0240141420400834,1
