susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0201062222516524,0.00185991400639164
0.3537,0.0152,0.019518321016224,0.00130193980447415
0.3998,0.0213,0.0109349629789689,0.0176691830607205
0.4318,0.0262,0.0088185185314265,0.00967155283323651
0.6081,0.0668,0.0070548148251412,0.0111594840383498
0.7004,0.0982,0.00493837037759884,0.0234349164805346
0.7152,0.1039,0.00740755556639826,0.0217609938747822
0.6895,0.0941,0.0105822222377118,0.0234349164805346
0.7075,0.1009,0.0141096296502824,0.0349663833201628
0.766,0.1253,0.0190480000278812,0.0388722027335852
0.8963,0.1925,0.0191655802749669,0.0593312568038932
1.0018,0.2607,0.0182249382982814,0.105643115563045
1.0455,0.2929,0.0245742716409085,0.182085581225741
1.307,0.5387,0.0290423210301646,0.17129807998867
1.387,0.6334,0.0285720000418219,0.307443785256538
1.3056,0.5371,0.0305708642422785,0.421456513848345
1.4357,0.696,0.0332752099252493,0.48711147827397
1.5476,0.8541,0.0310411852306213,0.646320117221094
1.5698,0.888,0.0270434568297079,1
1.5229,0.8174,0.0228105679346232,1
1.5776,0.9,0.0228105679346232,1
