susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0194611838106732,0.00180916898374125
0.3537,0.0152,0.0188921433483728,0.00126641828861888
0.3998,0.0213,0.0105841525987872,0.0171871053455419
0.4318,0.0262,0.0085356069345058,0.0094076787154545
0.6081,0.0668,0.00682848554760464,0.0108550139024475
0.7004,0.0982,0.00477993988332325,0.0227955291951398
0.7152,0.1039,0.00716990982498487,0.0211672771097726
0.6895,0.0941,0.010242728321407,0.0227955291951398
0.7075,0.1009,0.0136569710952093,0.0340123768943355
0.766,0.1253,0.0184369109785325,0.0378116317601921
0.8963,0.1925,0.0185507190709926,0.0577124905813459
1.0018,0.2607,0.017640254331312,0.102760798276503
1.0455,0.2929,0.0237858913241562,0.177117643508268
1.307,0.5387,0.0281105988376391,0.166624463402569
1.387,0.6334,0.0276553664677988,0.299055633012429
1.3056,0.5371,0.0295901040396201,0.409957691715767
1.4357,0.696,0.0322076901662019,0.473821356841834
1.5476,0.8541,0.0300453364094604,0.628686221850085
1.5698,0.888,0.0261758612658178,1
1.5229,0.8174,0.022078769937255,1
1.5776,0.9,0.022078769937255,1
