susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0189821505119699,0.00180941686078162
0.3537,0.0152,0.0184271168712691,0.00126659180254713
0.3998,0.0213,0.0103236257170363,0.0171894601774254
0.4318,0.0262,0.00832550461051313,0.00940896767606442
0.6081,0.0668,0.0066604036884105,0.0108565011646897
0.7004,0.0982,0.00466228258188735,0.0227986524458484
0.7152,0.1039,0.00699342387283103,0.021170177271145
0.6895,0.0941,0.00999060553261575,0.0227986524458484
0.7075,0.1009,0.013320807376821,0.0340170369826944
0.766,0.1253,0.0179830899587084,0.0378168123903358
0.8963,0.1925,0.0180940966868485,0.0577203978589337
1.0018,0.2607,0.0172060428617271,0.102774877692396
1.0455,0.2929,0.0232004061812966,0.177141910670521
1.307,0.5387,0.0274186618506232,0.166647292877987
1.387,0.6334,0.0269746349380625,0.299096607087202
1.3056,0.5371,0.0288617493164455,0.410013860653115
1.4357,0.696,0.0314149040636695,0.473886275838706
1.5476,0.8541,0.0293057762290062,0.628772359121613
1.5698,0.888,0.0255315474722403,1
1.5229,0.8174,0.021535305259194,1
1.5776,0.9,0.021535305259194,1
