susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0308887533710617,0.00210785836378766
0.3537,0.0152,0.0299855734479312,0.00147550085465136
0.3998,0.0213,0.0167991465702265,0.0200246544559828
0.4318,0.0262,0.0135476988469569,0.0109608634916958
0.6081,0.0668,0.0108381590775655,0.012647150182726
0.7004,0.0982,0.00758671135429585,0.0265590153837245
0.7152,0.1039,0.0113800670314438,0.0246619428563156
0.6895,0.0941,0.0162572386163482,0.0265590153837245
0.7075,0.1009,0.021676318155131,0.0396277372392081
0.766,0.1253,0.0292630295094268,0.0440542398031621
0.8963,0.1925,0.0294436654940529,0.0672406818048264
1.0018,0.2607,0.0279985776170442,0.119726355063139
1.0455,0.2929,0.0377529207868531,0.206359333814812
1.307,0.5387,0.0446170882026446,0.194133755304844
1.387,0.6334,0.0438945442641403,0.348428987534101
1.3056,0.5371,0.0469653560027838,0.477640705234284
1.4357,0.696,0.0511199836491839,0.552048105475989
1.5476,0.8541,0.0476878999412882,0.732480781416213
1.5698,0.888,0.0415462764640011,1
1.5229,0.8174,0.0350433810174618,1
1.5776,0.9,0.0350433810174618,1
