susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0409673636158201,0.00232525554744152
0.3537,0.0152,0.0397694874867025,0.00162767888320907
0.3998,0.0213,0.0222804960015864,0.0220899277006945
0.4318,0.0262,0.0179681419367632,0.0120913288466959
0.6081,0.0668,0.0143745135494106,0.0139515332846491
0.7004,0.0982,0.0100621594845874,0.0292982198977632
0.7152,0.1039,0.0150932392268811,0.0272054899050658
0.6895,0.0941,0.0215617703241158,0.0292982198977632
0.7075,0.1009,0.0287490270988211,0.0437148042919006
0.766,0.1253,0.0388111865834085,0.0485978409415278
0.8963,0.1925,0.039050761809232,0.0741756519633846
1.0018,0.2607,0.0371341600026439,0.132074515094679
1.0455,0.2929,0.0500712221971134,0.227642518094525
1.307,0.5387,0.0591750807784068,0.214156035919364
1.387,0.6334,0.0582167798751127,0.384364741992084
1.3056,0.5371,0.0622895587141124,0.526902907050249
1.4357,0.696,0.0677997889080531,0.608984427874935
1.5476,0.8541,0.0632478596174064,0.808026302735929
1.5698,0.888,0.0551023019394071,1
1.5229,0.8174,0.0464775938097608,1
1.5776,0.9,0.0464775938097608,1
