susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0719467136755389,0.00282115630771916
0.3537,0.0152,0.0698430085973068,0.00197480941540341
0.3998,0.0213,0.0391289144551177,0.0268009849233321
0.4318,0.0262,0.031555576173482,0.0146700128001397
0.6081,0.0668,0.0252444609387856,0.016926937846315
0.7004,0.0982,0.0176711226571499,0.0355465694772615
0.7152,0.1039,0.0265066839857249,0.0330075288003142
0.6895,0.0941,0.0378666914081784,0.0355465694772615
0.7075,0.1009,0.0504889218775712,0.0530377385851203
0.766,0.1253,0.0681600445347211,0.0589621668313305
0.8963,0.1925,0.0685807855503675,0.0899948862162413
1.0018,0.2607,0.0652148574251961,0.160241678278449
1.0455,0.2929,0.0879348722701031,0.276191202525706
1.307,0.5387,0.103923030864667,0.259828495940935
1.387,0.6334,0.102240066802082,0.466337137665978
1.3056,0.5371,0.109392664068071,0.639274019329163
1.4357,0.696,0.119069707427939,0.738860836991649
1.5476,0.8541,0.111075628130657,0.98035181693241
1.5698,0.888,0.0967704335986781,1
1.5229,0.8174,0.0816237570354067,1
1.5776,0.9,0.0816237570354067,1
