susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0628526807538781,0.00267422113814656
0.3537,0.0152,0.0610148830710162,0.00187195479670259
0.3998,0.0213,0.034183036901232,0.0254051008123923
0.4318,0.0262,0.027566965242929,0.0139059499183621
0.6081,0.0668,0.0220535721943432,0.0160453268288794
0.7004,0.0982,0.0154375005360402,0.0336951863406467
0.7152,0.1039,0.0231562508040604,0.0312883873163148
0.6895,0.0941,0.0330803582915148,0.0336951863406467
0.7075,0.1009,0.0441071443886864,0.0502753573971554
0.766,0.1253,0.0595446449247267,0.0558912217872631
0.8963,0.1925,0.059912204461299,0.0853076543068753
1.0018,0.2607,0.0569717281687199,0.151895760646725
1.0455,0.2929,0.0768199431436288,0.261806249424548
1.307,0.5387,0.0907872055333795,0.246295766823298
1.387,0.6334,0.08931696738709,0.442048754135627
1.3056,0.5371,0.0955654795088205,0.605978509904011
1.4357,0.696,0.104019348849985,0.700378516080585
1.5476,0.8541,0.0970357176551101,0.92929184550593
1.5698,0.888,0.0845386934116489,1
1.5229,0.8174,0.071306550095043,1
1.5776,0.9,0.071306550095043,1
