susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0746028368839649,0.00268782026871729
0.3537,0.0152,0.0724214673844338,0.0018814741881021
0.3998,0.0213,0.0405734726912792,0.0255342925528143
0.4318,0.0262,0.0327205424929671,0.0139766653973299
0.6081,0.0668,0.0261764339943737,0.0161269216123037
0.7004,0.0982,0.0183235037960616,0.0338665353858379
0.7152,0.1039,0.0274852556940923,0.0314474971439923
0.6895,0.0941,0.0392646509915605,0.0338665353858379
0.7075,0.1009,0.0523528679887473,0.0505310210518851
0.766,0.1253,0.0706763717848089,0.0561754436161914
0.8963,0.1925,0.0711126456847151,0.0857414665720816
1.0018,0.2607,0.0676224544854653,0.152668191263142
1.0455,0.2929,0.0911812450804016,0.263137604307423
1.307,0.5387,0.107759653276838,0.247548246748862
1.387,0.6334,0.106014557677213,0.444296690418968
1.3056,0.5371,0.113431213975619,0.609060072891338
1.4357,0.696,0.123465513673462,0.703940128377059
1.5476,0.8541,0.115176309575244,0.934017543379259
1.5698,0.888,0.100342996978432,1
1.5229,0.8174,0.0846371365818082,1
1.5776,0.9,0.0846371365818082,1
