susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0761754282828628,0.00283208009470827
0.3537,0.0152,0.0739480765786855,0.00198245606629579
0.3998,0.0213,0.0414287416976973,0.0269047608997285
0.4318,0.0262,0.0334102755626591,0.014726816492483
0.6081,0.0668,0.0267282204501273,0.0169924805682496
0.7004,0.0982,0.0187097543150891,0.0356842091933241
0.7152,0.1039,0.0280646314726337,0.0331353371080867
0.6895,0.0941,0.0400923306751909,0.0356842091933241
0.7075,0.1009,0.0534564409002546,0.0532431057805154
0.766,0.1253,0.0721661952153437,0.0591904739794027
0.8963,0.1925,0.0726116655561791,0.0903433550211937
1.0018,0.2607,0.0690479028294955,0.160862149379429
1.0455,0.2929,0.0931033012346101,0.277260641271939
1.307,0.5387,0.110031174186357,0.260834576722631
1.387,0.6334,0.108249292823016,0.468142839655276
1.3056,0.5371,0.115822288617218,0.641749349460893
1.4357,0.696,0.126068106456434,0.741721776804095
1.5476,0.8541,0.11760416998056,0.984147832911122
1.5698,0.888,0.102458178392155,1
1.5229,0.8174,0.0864212461220782,1
1.5776,0.9,0.0864212461220782,1
