susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.079618430488167,0.00291806323830159
0.3537,0.0152,0.0772904062048873,0.00204264426681111
0.3998,0.0213,0.0433012516690031,0.0277216007638651
0.4318,0.0262,0.034920364249196,0.0151739288391683
0.6081,0.0668,0.0279362913993568,0.0175083794298095
0.7004,0.0982,0.0195554039795498,0.0367675968026
0.7152,0.1039,0.0293331059693247,0.0341413398881286
0.6895,0.0941,0.0419044370990353,0.0367675968026
0.7075,0.1009,0.0558725827987137,0.0548595888800698
0.766,0.1253,0.0754279867782635,0.0609875216805032
0.8963,0.1925,0.0758935916349194,0.0930862173018206
1.0018,0.2607,0.0721687527816718,0.16574599193553
1.0455,0.2929,0.097311415041093,0.285678391029725
1.307,0.5387,0.115004399594019,0.268753624247576
1.387,0.6334,0.113141980167395,0.482355853291252
1.3056,0.5371,0.121057262730546,0.66123312979914
1.4357,0.696,0.131766174433633,0.764240762111186
1.5476,0.8541,0.12291968215717,1
1.5698,0.888,0.107089117030868,1
1.5229,0.8174,0.0903273421912538,1
1.5776,0.9,0.0903273421912538,1
