susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00692188490985761,0.00126295732082297
0.3537,0.0152,0.00671949061424774,0.00088407012457608
0.3998,0.0213,0.00376453389834361,0.0119980945478182
0.4318,0.0262,0.00303591443414807,0.00656737806827945
0.6081,0.0668,0.00242873154731846,0.00757774392493783
0.7004,0.0982,0.00170011208312292,0.0159132622423694
0.7152,0.1039,0.00255016812468438,0.0147766006536288
0.6895,0.0941,0.00364309732097769,0.0159132622423694
0.7075,0.1009,0.00485746309463692,0.0237435976314719
0.766,0.1253,0.00655757517775984,0.0263958080052001
0.8963,0.1925,0.00659805403688182,0.0402883385342528
1.0018,0.2607,0.00627422316390602,0.0717359758227448
1.0455,0.2929,0.00846008155649263,0.123643521708569
1.307,0.5387,0.00999827820312766,0.116318369247796
1.387,0.6334,0.00983636276663976,0.208766845132037
1.3056,0.5371,0.0105245033717133,0.286186128898485
1.4357,0.696,0.0114555171315187,0.330768522323536
1.5476,0.8541,0.0106864188082012,0.438877668985983
1.5698,0.888,0.0093101375980541,0.73011562716776
1.5229,0.8174,0.00785289866966302,1
1.5776,0.9,0.00785289866966302,1
