susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0072636628479328,0.00123651769694864
0.3537,0.0152,0.00705127504536166,0.00086556238786405
0.3998,0.0213,0.0039504131278231,0.0117469181210121
0.4318,0.0262,0.00318581703856702,0.00642989202413294
0.6081,0.0668,0.00254865363085361,0.00741910618169186
0.7004,0.0982,0.00178405754159753,0.0155801229815529
0.7152,0.1039,0.00267608631239629,0.0144672570542991
0.6895,0.0941,0.00382298044628042,0.0155801229815529
0.7075,0.1009,0.00509730726170723,0.0232465327026345
0.766,0.1253,0.00688136480330476,0.0258432198662266
0.8963,0.1925,0.00692384236381898,0.0394449145326617
1.0018,0.2607,0.00658402187970517,0.0702342051866829
1.0455,0.2929,0.00887781014747342,0.121055082531272
1.307,0.5387,0.010491957447014,0.11388327988897
1.387,0.6334,0.0103220472049571,0.204396375305611
1.3056,0.5371,0.011044165733699,0.280194910128563
1.4357,0.696,0.0120211496255262,0.32384398483085
1.5476,0.8541,0.0112140759757559,0.429689899689653
1.5698,0.888,0.00976983891827219,0.714830880606011
1.5229,0.8174,0.00824064673976002,1
1.5776,0.9,0.00824064673976002,0.984144435001425
