susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00616959058016569,0.00122532890452748
0.3537,0.0152,0.00598919319478072,0.000857730233169237
0.3998,0.0213,0.00335539136816029,0.0116406245930111
0.4318,0.0262,0.00270596078077442,0.0063717103035429
0.6081,0.0668,0.00216476862461954,0.00735197342716489
0.7004,0.0982,0.00151533803723368,0.0154391441970463
0.7152,0.1039,0.00227300705585052,0.0143363481829715
0.6895,0.0941,0.00324715293692931,0.0154391441970463
0.7075,0.1009,0.00432953724923908,0.0230361834051166
0.766,0.1253,0.00584487528647276,0.0256093741046244
0.8963,0.1925,0.00588095476354975,0.0390879920544266
1.0018,0.2607,0.00559231894693381,0.0695986817771609
1.0455,0.2929,0.00754061070909139,0.11995969975324
1.307,0.5387,0.0089116308380171,0.112852792106981
1.387,0.6334,0.00876731292970913,0.202546867918393
1.3056,0.5371,0.009380664040018,0.277659529765927
1.4357,0.696,0.0102104920127888,0.320913640095747
1.5476,0.8541,0.00952498194832597,0.4258017943233
1.5698,0.888,0.00829827972770823,0.708362639707337
1.5229,0.8174,0.00699941855293651,1
1.5776,0.9,0.00699941855293651,0.975239275113422
