susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00620915510447892,0.00123975400472155
0.3537,0.0152,0.0060276008616579,0.000867827803305082
0.3998,0.0213,0.00337690891647099,0.0117776630448547
0.4318,0.0262,0.00272331364231532,0.00644672082455204
0.6081,0.0668,0.00217865091385225,0.00743852402832928
0.7004,0.0982,0.00152505563969658,0.0156209004594915
0.7152,0.1039,0.00228758345954487,0.0145051218552421
0.6895,0.0941,0.00326797637077838,0.0156209004594915
0.7075,0.1009,0.00435730182770451,0.0233073752887651
0.766,0.1253,0.00588235746740108,0.0259108586986803
0.8963,0.1925,0.00591866831596529,0.0395481527506173
1.0018,0.2607,0.00562818152745165,0.0704180274681838
1.0455,0.2929,0.00758896734991868,0.121371917062239
1.307,0.5387,0.00896877959535844,0.114181343834854
1.387,0.6334,0.00882353620110163,0.204931336980472
1.3056,0.5371,0.0094408206266931,0.280928257469902
1.4357,0.696,0.0102759701436698,0.324691573836573
1.5476,0.8541,0.00958606402094992,0.430814516640737
1.5698,0.888,0.00835149516976697,0.716701790129526
1.5229,0.8174,0.00704430462145562,1
1.5776,0.9,0.00704430462145562,0.986720212357879
