susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00702151493712728,0.00125796669521406
0.3537,0.0152,0.00681620748282531,0.000880576686649842
0.3998,0.0213,0.00381871865001659,0.0119506836045336
0.4318,0.0262,0.00307961181452951,0.00654142681511312
0.6081,0.0668,0.00246368945162361,0.00754780017128436
0.7004,0.0982,0.00172458261613652,0.0158503803596972
0.7152,0.1039,0.00258687392420479,0.0147182103340045
0.6895,0.0941,0.00369553417743541,0.0158503803596972
0.7075,0.1009,0.00492737890324721,0.0236497738700243
0.766,0.1253,0.00665196151938374,0.0262915039299739
0.8963,0.1925,0.00669302301024413,0.0401291375773285
1.0018,0.2607,0.00636453108336098,0.0714525082881586
1.0455,0.2929,0.00858185158982223,0.123154939461457
1.307,0.5387,0.0101421882425172,0.115858732629215
1.387,0.6334,0.0099779422790756,0.207941894718884
1.3056,0.5371,0.0106759876237023,0.285055253135506
1.4357,0.696,0.0116204019134913,0.329461477476563
1.5476,0.8541,0.0108402335871439,0.437143426586886
1.5698,0.888,0.00944414289789049,0.727230546503248
1.5229,0.8174,0.00796592922691633,1
1.5776,0.9,0.00796592922691633,1
