susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00428304273553996,0.00110155866557553
0.3537,0.0152,0.00415780756783412,0.000771091065902869
0.3998,0.0213,0.00232937411932875,0.0104648073229675
0.4318,0.0262,0.0018785275155877,0.00572810506099274
0.6081,0.0668,0.00150282201247016,0.00660935199345316
0.7004,0.0982,0.00105197540872911,0.0138796391862516
0.7152,0.1039,0.00157796311309367,0.0128882363872337
0.6895,0.0941,0.00225423301870524,0.0138796391862516
0.7075,0.1009,0.00300564402494032,0.0207093029128199
0.766,0.1253,0.00405761943366944,0.0230225761105285
0.8963,0.1925,0.00408266646721061,0.0351397214318593
1.0018,0.2607,0.00388229019888125,0.0625685322046899
1.0455,0.2929,0.0052348300101044,0.107842593359844
1.307,0.5387,0.00618661728466883,0.101453553099506
1.387,0.6334,0.00608642915050416,0.182087647419635
1.3056,0.5371,0.00651222872070404,0.249613193619414
1.4357,0.696,0.00708831049215093,0.288498214514231
1.5476,0.8541,0.00661241685486871,0.382791636287496
1.5698,0.888,0.00576081771446896,0.636811064569212
1.5229,0.8174,0.00485912450698686,1
1.5776,0.9,0.00485912450698686,0.876730541931562
