susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00433750683504473,0.00111548250355143
0.3537,0.0152,0.0042106791498095,0.000780837752485999
0.3998,0.0213,0.0023589949453752,0.0105970837837386
0.4318,0.0262,0.00190241527852839,0.00580050901846742
0.6081,0.0668,0.00152193222282271,0.00669289502130856
0.7004,0.0982,0.0010653525559759,0.014055079544748
0.7152,0.1039,0.00159802883396385,0.0130511452915517
0.6895,0.0941,0.00228289833423407,0.014055079544748
0.7075,0.1009,0.00304386444564542,0.0209710710667668
0.766,0.1253,0.00410921700162132,0.0233135843242248
0.8963,0.1925,0.00413458253866837,0.0355838918632905
1.0018,0.2607,0.00393165824229201,0.0633594062017211
1.0455,0.2929,0.00530139724283245,0.109205737097685
1.307,0.5387,0.00626528765062017,0.102735938577086
1.387,0.6334,0.00616382550243199,0.184389257837051
1.3056,0.5371,0.00659503963223175,0.252768335304753
1.4357,0.696,0.00717844698431379,0.292144867680119
1.5476,0.8541,0.00669650178041993,0.387630169984121
1.5698,0.888,0.0058340735208204,0.64486043530308
1.5229,0.8174,0.00492091418712677,1
1.5776,0.9,0.00492091418712677,0.887812524576581
