susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0044751694662958,0.00110095708845286
0.3537,0.0152,0.00434431655792458,0.000770669961916999
0.3998,0.0213,0.00243386409570473,0.0104590923403021
0.4318,0.0262,0.00196279362556833,0.00572497685995485
0.6081,0.0668,0.00157023490045467,0.00660574253071713
0.7004,0.0982,0.00109916443031827,0.013872059314506
0.7152,0.1039,0.0016487466454774,0.0128811979348984
0.6895,0.0941,0.002355352350682,0.013872059314506
0.7075,0.1009,0.00314046980090933,0.0206979932629137
0.766,0.1253,0.0042396342312276,0.0230100031486647
0.8963,0.1925,0.00426580481290185,0.0351205311216461
1.0018,0.2607,0.00405644015950789,0.0625343626241222
1.0455,0.2929,0.00546965156991709,0.107783698959535
1.307,0.5387,0.00646413367353838,0.101398147846508
1.387,0.6334,0.0063594513468414,0.181988206721257
1.3056,0.5371,0.00680435123530356,0.249476876243417
1.4357,0.696,0.00740627461381118,0.288340661465803
1.5476,0.8541,0.00690903356200054,0.382582588237367
1.5698,0.888,0.00601923378507623,0.636463292834596
1.5229,0.8174,0.00507709284480342,1
1.5776,0.9,0.00507709284480342,0.876251746699628
