susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.00461483239161587,0.0011122930086398
0.3537,0.0152,0.00447989577197798,0.000778605106047863
0.3998,0.0213,0.00250982112526477,0.0105667835820781
0.4318,0.0262,0.00202404929456836,0.00578392364492698
0.6081,0.0668,0.00161923943565469,0.00667375805183883
0.7004,0.0982,0.00113346760495828,0.0140148919088615
0.7152,0.1039,0.00170020140743743,0.0130138282010857
0.6895,0.0941,0.00242885915348204,0.0140148919088615
0.7075,0.1009,0.00323847887130938,0.0209111085624283
0.766,0.1253,0.00437194647626767,0.0232469238805719
0.8963,0.1925,0.00439893380019524,0.0354821469756098
1.0018,0.2607,0.00418303520877462,0.0631782428907409
1.0455,0.2929,0.00564035070086384,0.108893485545837
1.307,0.5387,0.00666586901011181,0.102442186095726
1.387,0.6334,0.0065579197144015,0.18386203432816
1.3056,0.5371,0.00701670422117033,0.25204559575778
1.4357,0.696,0.00763741267150463,0.291309538962765
1.5476,0.8541,0.00712465351688064,0.386521820502332
1.5698,0.888,0.00620708450334298,0.643016588294671
1.5229,0.8174,0.00523554084195017,1
1.5776,0.9,0.00523554084195017,0.88527400557642
