susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0242677772749445,0.00193424090527004
0.3537,0.0152,0.0235581931440982,0.00135396863368903
0.3998,0.0213,0.0131982648337417,0.0183752886000653
0.4318,0.0262,0.010643761962695,0.0100580527074042
0.6081,0.0668,0.00851500957015596,0.0116054454316202
0.7004,0.0982,0.00596050669910918,0.0243714354064025
0.7152,0.1039,0.00894076004866376,0.0226306185916594
0.6895,0.0941,0.0127725143552339,0.0243714354064025
0.7075,0.1009,0.0170300191403119,0.0363637290190767
0.766,0.1253,0.0229905258394211,0.0404256349201438
0.8963,0.1925,0.0231324426655904,0.0617022848781142
1.0018,0.2607,0.0219971080562362,0.109864883419338
1.0455,0.2929,0.0296606166693766,0.189362184625937
1.307,0.5387,0.0350534560638087,0.17814358737537
1.387,0.6334,0.0344857887591317,0.319730021641137
1.3056,0.5371,0.0368983748040092,0.43829898913419
1.4357,0.696,0.0401624618059023,0.506577693090223
1.5476,0.8541,0.0374660421086862,0.672148714581338
1.5698,0.888,0.0326408700189312,1
1.5229,0.8174,0.0275318642768376,1
1.5776,0.9,0.0275318642768376,1
