susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0230822490446879,0.00188686107012364
0.3537,0.0152,0.0224073294819777,0.00132080274908655
0.3998,0.0213,0.0125535038664092,0.0179251801661746
0.4318,0.0262,0.0101237934406526,0.00981167756464292
0.6081,0.0668,0.00809903475252208,0.0113211664207418
0.7004,0.0982,0.00566932432676545,0.0237744494835578
0.7152,0.1039,0.00850398649014818,0.0220762745204466
0.6895,0.0941,0.0121485521287831,0.0237744494835578
0.7075,0.1009,0.0161980695050442,0.0354729881183244
0.766,0.1253,0.0218673938318096,0.0394353963655841
0.8963,0.1925,0.0220023777443516,0.0601908681369441
1.0018,0.2607,0.0209225064440154,0.107173708783023
1.0455,0.2929,0.0282116377212852,0.184723698765104
1.307,0.5387,0.0333410263978825,0.173779904558387
1.387,0.6334,0.0328010907477144,0.311898134891437
1.3056,0.5371,0.035095817260929,0.427562718490017
1.4357,0.696,0.0382004472493958,0.494168914265381
1.5476,0.8541,0.0356357529110971,0.655684221867964
1.5698,0.888,0.031046299884668,1
1.5229,0.8174,0.0261868790331547,1
1.5776,0.9,0.0261868790331547,1
