susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.02821998674438,0.0019438707234324
0.3537,0.0152,0.0273948409331408,0.00136070950640268
0.3998,0.0213,0.0153477120890487,0.0184667718726078
0.4318,0.0262,0.0123771871685877,0.0101081277618485
0.6081,0.0668,0.00990174973487016,0.0116632243405944
0.7004,0.0982,0.00693122481440911,0.0244927711152483
0.7152,0.1039,0.0103968372216137,0.0227432874641591
0.6895,0.0941,0.0148526246023052,0.0244927711152483
0.7075,0.1009,0.0198034994697403,0.0365447696005292
0.766,0.1253,0.0267347242841494,0.0406268981197372
0.8963,0.1925,0.0268997534463973,0.0620094760774936
1.0018,0.2607,0.0255795201484146,0.11041185709096
1.0455,0.2929,0.0344910949097977,0.190304943824032
1.307,0.5387,0.0407622030752155,0.179030493628124
1.387,0.6334,0.0401020864262241,0.321321830583376
1.3056,0.5371,0.0429075821844374,0.440481105929782
1.4357,0.696,0.0467032529161376,0.509099742466946
1.5476,0.8541,0.0435676988334287,0.67549507639276
1.5698,0.888,0.0379567073170023,1
1.5229,0.8174,0.0320156574760802,1
1.5776,0.9,0.0320156574760802,1
