susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.030590232131514,0.00199683739571306
0.3537,0.0152,0.0296957808995984,0.00139778617699914
0.3998,0.0213,0.0166367929136304,0.018969955259274
0.4318,0.0262,0.0134167684787342,0.0103835544577079
0.6081,0.0668,0.0107334147829874,0.0119810243742783
0.7004,0.0982,0.00751339034809117,0.0251601511859845
0.7152,0.1039,0.0112700855221367,0.0233629975298428
0.6895,0.0941,0.0161001221744811,0.0251601511859845
0.7075,0.1009,0.0214668295659748,0.0375405430394055
0.766,0.1253,0.0289802199140659,0.0417339015704029
0.8963,0.1925,0.0291591101604491,0.0636991129232465
1.0018,0.2607,0.0277279881893841,0.113420364076502
1.0455,0.2929,0.0373880614940727,0.195490381040308
1.307,0.5387,0.0441858908566314,0.183908724145172
1.387,0.6334,0.0434703298710989,0.330077221511368
1.3056,0.5371,0.046511464059612,0.452483353868579
1.4357,0.696,0.0506259397264238,0.52297171393725
1.5476,0.8541,0.0472270250451445,0.693900995010287
1.5698,0.888,0.0411447566681183,1
1.5229,0.8174,0.0347047077983259,1
1.5776,0.9,0.0347047077983259,1
