susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.028196433049819,0.00201702806322078
0.3537,0.0152,0.0273719759430991,0.00141191964425454
0.3998,0.0213,0.0153349021849893,0.0191617666005974
0.4318,0.0262,0.0123668566007978,0.010488545928748
0.6081,0.0668,0.00989348528063824,0.0121021683793247
0.7004,0.0982,0.00692543969644677,0.0254145535965818
0.7152,0.1039,0.0103881595446702,0.0235992283396831
0.6895,0.0941,0.0148402279209574,0.0254145535965818
0.7075,0.1009,0.0197869705612765,0.0379201275885506
0.766,0.1253,0.0267124102577233,0.0421558865213142
0.8963,0.1925,0.0268773016790672,0.0643431952167428
1.0018,0.2607,0.0255581703083155,0.11456719399094
1.0455,0.2929,0.0344623070608899,0.197467047389314
1.307,0.5387,0.0407281810719608,0.185768284622634
1.387,0.6334,0.0400686153865849,0.333414738850394
1.3056,0.5371,0.0428717695494324,0.457058559125828
1.4357,0.696,0.0466642722403437,0.528259649757522
1.5476,0.8541,0.0435313352348083,0.70091725196922
1.5698,0.888,0.0379250269091133,1
1.5229,0.8174,0.0319889357407303,1
1.5776,0.9,0.0319889357407303,1
