susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0551324683247141,0.00258162192586092
0.3537,0.0152,0.0535204078473833,0.00180713534810265
0.3998,0.0213,0.0299843248783533,0.0245254082956788
0.4318,0.0262,0.0241809071599623,0.0134244340144768
0.6081,0.0668,0.0193447257279699,0.0154897315551655
0.7004,0.0982,0.0135413080095789,0.0325284362658476
0.7152,0.1039,0.0203119620143684,0.0302049765325728
0.6895,0.0941,0.0290170885919548,0.0325284362658476
0.7075,0.1009,0.0386894514559397,0.0485344922061854
0.766,0.1253,0.0522307594655186,0.0539558982504933
0.8963,0.1925,0.0525531715609848,0.0823537394349635
1.0018,0.2607,0.0499738747972555,0.146636125388901
1.0455,0.2929,0.0673841279524284,0.252740786541785
1.307,0.5387,0.0796357875801426,0.237767379371791
1.387,0.6334,0.078346139198278,0.426742104344811
1.3056,0.5371,0.0838271448212028,0.584995528400085
1.4357,0.696,0.0912426230169245,0.676126782382976
1.5476,0.8541,0.0851167932030674,0.897113619236671
1.5698,0.888,0.0741547819572178,1
1.5229,0.8174,0.0625479465204359,1
1.5776,0.9,0.0625479465204359,1
