susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0469589192298471,0.00242658446596498
0.3537,0.0152,0.0455858514161089,0.00169860912617549
0.3998,0.0213,0.0255390613355309,0.0230525524266673
0.4318,0.0262,0.0205960172060733,0.0126182392230179
0.6081,0.0668,0.0164768137648586,0.0145595067957899
0.7004,0.0982,0.011533769635401,0.0305749642711588
0.7152,0.1039,0.0173006544531016,0.0283910382517903
0.6895,0.0941,0.0247152206472879,0.0305749642711588
0.7075,0.1009,0.0329536275297173,0.0456197879601417
0.766,0.1253,0.0444873971651183,0.0507156153386682
0.8963,0.1925,0.044762010727866,0.077408044464283
1.0018,0.2607,0.0425651022258848,0.137829997666811
1.0455,0.2929,0.0573942346142576,0.237562619217972
1.307,0.5387,0.067829549998668,0.223488429315375
1.387,0.6334,0.0667310957476775,0.401114412224012
1.3056,0.5371,0.0713995263143874,0.549864039987665
1.4357,0.696,0.0777156382575832,0.635522471636229
1.5476,0.8541,0.072497980565378,0.843238101922832
1.5698,0.888,0.0631611194319581,1
1.5229,0.8174,0.0532750311730429,1
1.5776,0.9,0.0532750311730429,1
