susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0518115829424328,0.00250447625609639
0.3537,0.0152,0.0502966243768646,0.00175313337926747
0.3998,0.0213,0.0281782293195687,0.0237925244329157
0.4318,0.0262,0.0227243784835231,0.0130232765317012
0.6081,0.0668,0.0181795027868185,0.0150268575365784
0.7004,0.0982,0.012725651950773,0.0315564008268145
0.7152,0.1039,0.0190884779261594,0.0293023721963278
0.6895,0.0941,0.0272692541802278,0.0315564008268145
0.7075,0.1009,0.036359005573637,0.0470841536146122
0.766,0.1253,0.04908465752441,0.0523435537524146
0.8963,0.1925,0.0493876492375237,0.0798927925694749
1.0018,0.2607,0.0469637155326145,0.142254251346275
1.0455,0.2929,0.0633252680407512,0.245188225471837
1.307,0.5387,0.0748389531390696,0.230662263186478
1.387,0.6334,0.073626986286615,0.413989925132734
1.3056,0.5371,0.0787778454095469,0.567514319631442
1.4357,0.696,0.0857466548111607,0.655922331471645
1.5476,0.8541,0.0799898122620015,0.870305498993496
1.5698,0.888,0.0696880940161377,1
1.5229,0.8174,0.0587803923440466,1
1.5776,0.9,0.0587803923440466,1
