susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0113144189648503,0.00151426576016241
0.3537,0.0152,0.0109835880009658,0.00105998603211369
0.3998,0.0213,0.00615345592825191,0.0143855247215429
0.4318,0.0262,0.00496246445826766,0.00787418195284453
0.6081,0.0668,0.00396997156661413,0.00908559456097446
0.7004,0.0982,0.00277898009662989,0.0190797485780464
0.7152,0.1039,0.00416847014494484,0.0177169093939002
0.6895,0.0941,0.0059549573499212,0.0190797485780464
0.7075,0.1009,0.00793994313322826,0.0284681962910533
0.766,0.1253,0.0107189232298582,0.0316481543873944
0.8963,0.1925,0.0107850894226351,0.0483050777491809
1.0018,0.2607,0.0102557598804198,0.0860102951772249
1.0455,0.2929,0.0138287342903726,0.1482466179199
1.307,0.5387,0.0163430496158948,0.139463876510958
1.387,0.6334,0.0160783848447872,0.250308130154846
1.3056,0.5371,0.0172032101219946,0.343132621252802
1.4357,0.696,0.0187250325558633,0.396586202586535
1.5476,0.8541,0.0174678748931022,0.526207351656438
1.5698,0.888,0.0152182243386875,0.875397035949889
1.5229,0.8174,0.012836241398719,1
1.5776,0.9,0.012836241398719,1
