susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0134009972130587,0.0016111495993734
0.3537,0.0152,0.013009155189285,0.00112780471956138
0.3998,0.0213,0.00728826164218981,0.0153059211940473
0.4318,0.0262,0.00587763035660468,0.00837797791674166
0.6081,0.0668,0.00470210428528374,0.00966689759624038
0.7004,0.0982,0.00329147299969862,0.0203004849521048
0.7152,0.1039,0.00493720949954793,0.0188504503126687
0.6895,0.0941,0.00705315642792562,0.0203004849521048
0.7075,0.1009,0.00940420857056749,0.0302896124682198
0.766,0.1253,0.0126956815702661,0.033673026626904
0.8963,0.1925,0.0127740499750208,0.0513956722200113
1.0018,0.2607,0.012147102736983,0.0915132972444089
1.0455,0.2929,0.0163789965937384,0.157731545778656
1.307,0.5387,0.0193569959744181,0.14838687810229
1.387,0.6334,0.0190435223553992,0.266323028776422
1.3056,0.5371,0.0203757852362296,0.365086499218012
1.4357,0.696,0.0221782585455883,0.421960080075893
1.5476,0.8541,0.0206892588552485,0.559874485782255
1.5698,0.888,0.0180247330935877,0.93140558339776
1.5229,0.8174,0.0152034705224174,1
1.5776,0.9,0.0152034705224174,1
