susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0135112699912995,0.00160007383116481
0.3537,0.0152,0.0131162036172849,0.00112005168181537
0.3998,0.0213,0.00734823455667165,0.0152007013960657
0.4318,0.0262,0.00592599561021907,0.008320383922057
0.6081,0.0668,0.00474079648817526,0.00960044298698885
0.7004,0.0982,0.00331855754172268,0.0201609302726766
0.7152,0.1039,0.00497783631258402,0.0187208638246283
0.6895,0.0941,0.00711119473226288,0.0201609302726766
0.7075,0.1009,0.00948159297635051,0.0300813880258984
0.766,0.1253,0.0128001505180732,0.0334415430713445
0.8963,0.1925,0.0128791637928761,0.0510423552141574
1.0018,0.2607,0.0122470575944527,0.0908841936101611
1.0455,0.2929,0.0165137744338105,0.156647228071035
1.307,0.5387,0.0195162788763215,0.147366799850279
1.387,0.6334,0.0192002257771098,0.264492204291543
1.3056,0.5371,0.0205434514487594,0.362576730141945
1.4357,0.696,0.0223607567692266,0.419059336382063
1.5476,0.8541,0.0208595045479711,0.556025656329771
1.5698,0.888,0.0181730532046718,0.925002681796375
1.5229,0.8174,0.0153285753117667,1
1.5776,0.9,0.0153285753117667,1
