susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0248985377679142,0.00186440270644062
0.3537,0.0152,0.0241705103477998,0.00130508189450844
0.3998,0.0213,0.0135413100141288,0.0177118257111859
0.4318,0.0262,0.0109204113017168,0.00969489407349123
0.6081,0.0668,0.00873632904137341,0.0111864162386437
0.7004,0.0982,0.00611543032896138,0.0234914741011518
0.7152,0.1039,0.00917314549344208,0.0218135116653553
0.6895,0.0941,0.0131044935620601,0.0234914741011518
0.7075,0.1009,0.0174726580827468,0.0350507708810837
0.766,0.1253,0.0235880884117082,0.038966016564609
0.8963,0.1925,0.0237336938957311,0.0594744463354558
1.0018,0.2607,0.022568850023548,0.105898073725827
1.0455,0.2929,0.030431546160784,0.182525024960537
1.307,0.5387,0.0359645545536538,0.171711489263181
1.387,0.6334,0.0353821326175623,0.308185767374635
1.3056,0.5371,0.0378574258459514,0.422473653279445
1.4357,0.696,0.0412063519784779,0.488287068816799
1.5476,0.8541,0.038439847782043,0.647879940488116
1.5698,0.888,0.0334892613252647,1
1.5229,0.8174,0.0282474639004407,1
1.5776,0.9,0.0282474639004407,1
