susceptibility,symptom_risk,hospitalisation_risk,death_risk
0.6109,0.0676,0.0209333552784136,0.00188507653200034
0.3537,0.0152,0.0203212688667641,0.00131955357240024
0.3998,0.0213,0.0113848072566811,0.0179082270540032
0.4318,0.0262,0.0091812961747428,0.00980239796640175
0.6081,0.0668,0.00734503693979424,0.011310459192002
0.7004,0.0982,0.00514152585785597,0.0237519643032042
0.7152,0.1039,0.00771228878678396,0.0220553954244039
0.6895,0.0941,0.0110175554096914,0.0237519643032042
0.7075,0.1009,0.0146900738795885,0.0354394388016063
0.766,0.1253,0.0198315997374445,0.039398099518807
0.8963,0.1925,0.0199540170197744,0.0601339413708107
1.0018,0.2607,0.0189746787611351,0.107072347017619
1.0455,0.2929,0.02558521200695,0.184548992482833
1.307,0.5387,0.0302370687354863,0.173615548597231
1.387,0.6334,0.0297473996061667,0.311603150739655
1.3056,0.5371,0.0318284934057751,0.427158342151276
1.4357,0.696,0.0346440908993628,0.493701543730888
1.5476,0.8541,0.0323181625350947,0.655064094870117
1.5698,0.888,0.0281559749358779,1
1.5229,0.8174,0.0237489527720014,1
1.5776,0.9,0.0237489527720014,1
